ID      	faithfulness   
4762    	0.7461619877389499
4763    	0.767985305438439
4764    	0.7838719056712257
4765    	0.8116666093468666
4766    	0.7786230579018593
4767    	0.7877868423859279
4768    	0.7926700611909231
4769    	0.8571280770831637
4770    	0.8096037954092026
4771    	0.8144294917583466
4772    	0.782341394159529
4773    	0.7677397890524431
4774    	0.7879971702893575
4775    	0.7494038492441177
4776    	0.7735946526130041
4777    	0.7884491516484154
4778    	0.756912832458814
4779    	0.7652536961767409
4780    	0.7735987106959025
4781    	0.7477559198935827
4782    	0.7820570530990759
4783    	0.7575127879778544
4784    	0.8166410212333386
4785    	0.7828993116106305
4786    	0.7906066742208269
4787    	0.7919524811646518
4788    	0.7705202754586935
4789    	0.770222922617739
4790    	0.7530888782607185
4791    	0.7481412962079048
4792    	0.7784051249424616
4793    	0.7625637660423915
4794    	0.7957372404634953
4795    	0.805133143439889
4796    	0.7974602331717809
4797    	0.8099027797579765
4798    	0.8146421975559659
4799    	0.8033529818058014
4800    	0.7394761277569665
4801    	0.7664583861827851
4802    	0.7677289951178763
4803    	0.8065187707543373
4804    	0.7747666572148983
4805    	0.7650798495326724
4806    	0.7815898486546108
4807    	0.7916825728283988
4808    	0.7575484663248062
4809    	0.8109729066491127
4810    	0.7452824796949115
4811    	0.7551565671508963
4812    	0.7722532618790865
4813    	0.7872617155313492
4814    	0.7792893621851417
4815    	0.7652616053819656
4816    	0.7576879747211933
4817    	0.7792209481651132
4818    	0.7848331362009049
4819    	0.7862377464771271
4820    	0.796001965036759
4821    	0.7858154568821192
4822    	0.77649858381067
4823    	0.8315637972619798
4824    	0.8104622111870692
4825    	0.8082620203495026
4826    	0.8099354494895253
4827    	0.7907302833416245
4828    	0.8149502529547765
4829    	0.8226205977526578
4830    	0.7888797128742392
4831    	0.7766601994633675
4832    	0.7846095810333887
4833    	0.8401093184947968
4834    	0.7421743639490821
4835    	0.7917579797406992
4836    	0.8033921188778348
4837    	0.799864775604672
4838    	0.8061887107112191
4839    	0.7918361201882362
4840    	0.8093972669707404
4841    	0.7686756948630015
4842    	0.7766576781868935
4843    	0.7843504299720129
4844    	0.7806177426661763
4845    	0.796804565191269
4846    	0.7784250527620316
4847    	0.7577627119090822
4848    	0.7502333688385346
4849    	0.7731647491455078
4850    	0.7967316955327988
4851    	0.8352890352408091
4852    	0.775969405968984
4853    	0.8153976585183825
4854    	0.7858635812997818
4855    	0.759977176785469
4856    	0.7803056091070175
4857    	0.7735763556427426
4858    	0.7842071890830994
4859    	0.7758955912930625
4860    	0.8092427104711533
4861    	0.7868718185595104
4862    	0.7959253579378128
4863    	0.799046284773133
4864    	0.7906911705548947
4865    	0.7531998260663106
4866    	0.7624494565857781
4867    	0.7352573245763778
4868    	0.7858586837263668
4869    	0.7353542223572731
4870    	0.780784205844005
4871    	0.7826694182374261
4872    	0.7477194021145502
4873    	0.75438830944208
4874    	0.764681029048833
4875    	0.7760174018996102
4876    	0.7677254991398917
4877    	0.8001384274526075
4878    	0.8010991635647687
4879    	0.7978104270166821
4880    	0.7875080958885305
4881    	0.756657811147826
4882    	0.7979721831423896
4883    	0.7799416943029924
4884    	0.7996714506298304
4885    	0.7391428285174899
4886    	0.7873284454856601
4887    	0.8116475916825808
4888    	0.7665631089891706
4889    	0.771540770928065
4890    	0.7761413961648941
4891    	0.7510562254623934
4892    	0.7669727040661706
4893    	0.7784000287453333
4894    	0.8028658032417297
4895    	0.7504669510655932
4896    	0.7617162412830761
4897    	0.7717746815511158
4898    	0.8284687131643296
4899    	0.7782949556907018
4900    	0.7105634212493896
4901    	0.7677794567176274
4902    	0.7605446761145311
4903    	0.7305582910776138
4904    	0.759344600818374
4905    	0.7618139115246859
4906    	0.7974210462786935
4907    	0.7823070900307761
4908    	0.7833403415150113
4909    	0.7455339580774307
4910    	0.7946046793035099
4911    	0.7968560917810961
4912    	0.77615820368131
4913    	0.8003983186049894
4914    	0.767739550633864
4915    	0.7965550401381084
4916    	0.8326452736343656
4917    	0.7653666692120689
4918    	0.7883353152058341
4919    	0.7720941632986069
4920    	0.8357913087714802
4921    	0.7917939656310611
4922    	0.7741535969755866
4923    	0.7722797403112054
4924    	0.7814751459019524
4925    	0.7949585589495572
4926    	0.8037893601826259
4927    	0.7647601902484894
4928    	0.7666306098302206
4929    	0.7460516072236575
4930    	0.7753833693762621
4931    	0.7930188018542069
4932    	0.7401413365322
4933    	0.815684451506688
4934    	0.7651215145985285
4935    	0.773867623673545
4936    	0.8184772698502791
4937    	0.7803808176203778
4938    	0.8539739151795706
4939    	0.7700846967372027
4940    	0.7936133006039787
4941    	0.8147762910677836
4942    	0.8080834415223863
4943    	0.755637087755733
4944    	0.7886764634596674
4945    	0.7645399953637805
4946    	0.8005561470985413
4947    	0.8015933766961097
4948    	0.761764968931675
4949    	0.7689791843295097
4950    	0.7534345260688237
4951    	0.7318371522885102
4952    	0.7592141391599879
4953    	0.7812687754631042
4954    	0.7666938589377836
4955    	0.7579067593271082
4956    	0.7422103182627604
4957    	0.7725320488214493
4958    	0.7720332877202467
4959    	0.8074797933751886
4960    	0.7716658035914103
4961    	0.7560361756218804
4962    	0.7989361435174942
4963    	0.777934941260711
4964    	0.753057544430097
4965    	0.7975911514626609
4966    	0.795344321264161
4967    	0.8007785946130752
4968    	0.7661409716714512
4969    	0.7802127206867392
4970    	0.7545367763801054
4971    	0.7662392374542024
4972    	0.8127024599484035
4973    	0.7922669351100922
4974    	0.7955462402767606
4975    	0.7844953743311075
4976    	0.7601453264554342
4977    	0.7802688820021493
4978    	0.7457872586590903
4979    	0.7461445139987128
4980    	0.7798177500565847
4981    	0.7373664919286966
4982    	0.8250956833362579
4983    	0.7784076021476225
4984    	0.82457302014033
4985    	0.7760512855919924
4986    	0.8130621156271767
4987    	0.7611333307894793
4988    	0.7901591000457605
4989    	0.7552190848759243
4990    	0.8009859610062379
4991    	0.7690734108289082
4992    	0.7940054493291038
4993    	0.7873906112379498
4994    	0.7538969919085503
4995    	0.7989251150025262
4996    	0.7716694362461567
4997    	0.7896361521312169
4998    	0.7688281265172091
4999    	0.7808064967393875
5000    	0.7882372152346832
5001    	0.7452901639044285
5002    	0.793132570054796
5003    	0.7745944973495271
5004    	0.7876294672489166
5005    	0.7722598239779472
5006    	0.794705793261528
5007    	0.7827738440699048
5008    	0.8130292560045536
5009    	0.7894664244218306
5010    	0.7525742501020432
5011    	0.7837591360915791
5012    	0.7873171965281168
5013    	0.8186611726880073
5014    	0.7427110552787781
5015    	0.8202372596544378
5016    	0.7845444306731224
5017    	0.8055475468818958
5018    	0.7683482446840831
5019    	0.8292033062094734
5020    	0.7749497691790262
5021    	0.8526319116353989
5022    	0.7567616949478785
5023    	0.7744316437414714
5024    	0.7959142923355103
5025    	0.7952433397372564
5026    	0.7515994352953774
5027    	0.8098445580555842
5028    	0.7539920144610934
5029    	0.7857359856367111
5030    	0.8048827268860557
5031    	0.7748125493526459
5032    	0.7672416120767593
5033    	0.8282558747700283
5034    	0.7960392667187585
5035    	0.758390058691685
5036    	0.8530186983672056
5037    	0.7775652557611465
5038    	0.8184170607063506
5039    	0.7757379055023194
5040    	0.8129113664229711
5041    	0.7630052756179463
5042    	0.7620764715330941
5043    	0.7572725281119347
5044    	0.7423408627510071
5045    	0.7777733262628317
5046    	0.7695234216311398
5047    	0.8113380084435146
5048    	0.8225278407335281
5049    	0.8182015866041183
5050    	0.7963039193834577
5051    	0.8315768268975344
5052    	0.7896195247769355
5053    	0.7628707438707352
5054    	0.7217369735240936
5055    	0.7488734459175783
5056    	0.7340642392635346
5057    	0.774803082148234
5058    	0.7856863967396996
5059    	0.7768858061595396
5060    	0.7638787247917869
5061    	0.8082901047808784
5062    	0.7822053184111913
5063    	0.7993507666720284
5064    	0.7856243515715879
5065    	0.7918538625041643
5066    	0.7646734731064903
5067    	0.7896866310726512
5068    	0.7790449447929859
5069    	0.7702880786223845
5070    	0.7932379522493908
5071    	0.7732665364940962
5072    	0.7653823115608909
5073    	0.8054882373128619
5074    	0.7414311211217534
5075    	0.7602574554356661
5076    	0.7853585233290991
5077    	0.8137572360666174
5078    	0.798735407491525
5079    	0.7869378864765167
5080    	0.7710998773574829
5081    	0.7514913285320456
5082    	0.7636211477220058
5083    	0.8030768165985743
5084    	0.7708705541762438
5085    	0.7562572186191877
5086    	0.8126931296927589
5087    	0.7667774724609712
5088    	0.7884196354584261
5089    	0.7536273109061378
5090    	0.8031805577603254
5091    	0.7833170191599772
5092    	0.7732521726025475
5093    	0.8315501511096954
5094    	0.8214709002238053
5095    	0.7497662603855133
5096    	0.7734390546878179
5097    	0.7907593415843116
5098    	0.8096015751361847
5099    	0.7687814746584211
5100    	0.8185653818978204
5101    	0.7714742735028267
5102    	0.8281068984005187
5103    	0.7593963990608851
5104    	0.8271109419209617
5105    	0.7648738198555433
5106    	0.7429099182287852
5107    	0.7680094204843044
5108    	0.7761277332901955
5109    	0.7977079072823892
5110    	0.771322900429368
5111    	0.7365715838968754
5112    	0.7971733614802361
5113    	0.7491620544876371
5114    	0.7802192668120066
5115    	0.7774381577968598
5116    	0.7760062714417776
5117    	0.7703143467505773
5118    	0.7791452523734834
5119    	0.7678190146883329
5120    	0.7363635152578354
5121    	0.770982189103961
5122    	0.7393920943140984
5123    	0.7769202589988708
5124    	0.7584946831831565
5125    	0.786703808741136
5126    	0.7565608655030911
5127    	0.7677174847234379
5128    	0.7951131782361439
5129    	0.787923120639541
5130    	0.8033479526638985
5131    	0.7559943667479924
5132    	0.7115866114695867
5133    	0.798956498503685
5134    	0.7656552005897869
5135    	0.7483515654291425
5136    	0.7922058767742581
5137    	0.7997281536459923
5138    	0.772958734205791
5139    	0.7911611464288499
5140    	0.7700967848300934
5141    	0.7936517496903738
5142    	0.7716709838973151
5143    	0.7392832916229963
5144    	0.7753255632188585
5145    	0.787860092791644
5146    	0.7551744539629329
5147    	0.7959952149540186
5148    	0.8259095810353756
5149    	0.7958648939927419
5150    	0.8030752675099806
5151    	0.7880244553089142
5152    	0.8110495592866626
5153    	0.7634593167088248
5154    	0.7420873413483302
5155    	0.8075523925945163
5156    	0.82123863697052
5157    	0.7951197011603249
5158    	0.8307572917805778
5159    	0.7965592766801516
5160    	0.7848994227556082
5161    	0.7771469619539049
5162    	0.7634418159723282
5163    	0.7682924022277197
5164    	0.8039976573652692
5165    	0.7640446200966835
5166    	0.7670143927846637
5167    	0.840424386660258
5168    	0.7763866569314685
5169    	0.7798869636925784
5170    	0.8057255148887634
5171    	0.7833760347631242
5172    	0.7923038048403603
5173    	0.7735206948386298
5174    	0.7758147648789666
5175    	0.736709343890349
5176    	0.813889119360182
5177    	0.7771434309807691
5178    	0.7911446663466367
5179    	0.7813804871760882
5180    	0.75356824696064
5181    	0.7571234256029129
5182    	0.7913512852456834
5183    	0.8320553654974158
5184    	0.7713625762197707
5185    	0.7887196126911376
5186    	0.7912883770962557
5187    	0.784663010920797
5188    	0.7458002633518643
5189    	0.7828965604305267
5190    	0.75563545525074
5191    	0.7478306101901191
5192    	0.7872998784570133
5193    	0.7857525678617614
5194    	0.7582724610200295
5195    	0.8092961414502218
5196    	0.7710198845182147
5197    	0.7726072804494337
5198    	0.8135776072740555
5199    	0.7628935600320498
5200    	0.7494144948820273
5201    	0.7834636672185018
5202    	0.7631111294031143
5203    	0.7724948283284903
5204    	0.829096831381321
5205    	0.7774706270013537
5206    	0.7558722231123183
5207    	0.8143038724859556
5208    	0.7507500586410364
5209    	0.776056316765872
5210    	0.7799336632092794
5211    	0.7804154948546336
5212    	0.7353156059980392
5213    	0.7912489535907904
5214    	0.7803105814382434
5215    	0.7413341944867914
5216    	0.7804226577281952
5217    	0.7806599885225296
5218    	0.7762213955322902
5219    	0.7952707194619708
5220    	0.7849593559900919
5221    	0.7507590532302857
5222    	0.7759907394647598
5223    	0.7654536234007941
5224    	0.7903131978078322
5225    	0.8039983246061537
5226    	0.7768783328624872
5227    	0.7776909992098808
5228    	0.8020151356856028
5229    	0.7846438239018122
5230    	0.7884247601032257
5231    	0.765870976779196
5232    	0.7920222115867278
5233    	0.8266038873365947
5234    	0.752705443236563
5235    	0.7791465901666217
5236    	0.7494815960526466
5237    	0.7783830182419883
5238    	0.7514851906082847
5239    	0.7816656513346566
5240    	0.7950695678591728
5241    	0.7375943824648857
5242    	0.7843102988871661
5243    	0.8082179874181747
5244    	0.7710643311341604
5245    	0.8205142915248871
5246    	0.7630867220853504
5247    	0.7868901938199997
5248    	0.8205864951014519
5249    	0.8118610282739004
5250    	0.7823026842541165
5251    	0.803663355383006
5252    	0.7702709982792536
5253    	0.7821597031184605
5254    	0.784934064373374
5255    	0.789125935236613
5256    	0.7492044512182474
5257    	0.8063549147202418
5258    	0.7570478220780691
5259    	0.8036842015054491
5260    	0.7713180374015461
5261    	0.786950836961086
5262    	0.780968212419086
5263    	0.7574387937784195
5264    	0.7968317459930073
5265    	0.7984813981586032
5266    	0.7930983081459999
5267    	0.7566578574478626
5268    	0.785240328974194
5269    	0.8245312107933892
5270    	0.8015148533242089
5271    	0.7611243560910225
5272    	0.7803971767425537
5273    	0.7821334259850639
5274    	0.7586512598726485
5275    	0.7903465744521883
5276    	0.7559083665792758
5277    	0.8188813891675737
5278    	0.8135490136014091
5279    	0.7918909738461176
5280    	0.8159485700038763
5281    	0.7533559568903663
5282    	0.8040726466311349
5283    	0.7862244316122748
5284    	0.7741944236414773
5285    	0.7818882142504057
5286    	0.7597107823405947
5287    	0.8028032566819873
5288    	0.8038384148052761
5289    	0.8015966385602951
5290    	0.7908712161911858
5291    	0.8152602732181549
