sorted_index,compressed_ratio
27486,0.7647058823529411
15309,1.0625
39395,1.5660377358490567
7844,1.3461538461538465
37256,0.4471544715447154
41096,0.8805970149253731
42092,1.4767441860465116
27048,0.925925925925926
29982,1.1566265060240963
7006,0.6846846846846847
669,1.5217391304347827
20322,1.625
12717,1.2153846153846153
16938,1.5853658536585369
43115,0.6029411764705882
12167,0.3278688524590163
32082,1.043010752688172
14358,1.173913043478261
11791,0.8723404255319149
42788,0.9583333333333334
29462,1.015625
29991,3.0303030303030303
4371,0.3706293706293706
16120,1.1111111111111112
10868,0.8658536585365854
41748,1.2790697674418603
6468,2.116883116883117
24516,1.0588235294117647
7268,1.9210526315789476
32315,1.130952380952381
16561,0.8392857142857143
38610,2.0930232558139537
28475,2.363636363636364
37805,1.346666666666667
38604,1.347457627118644
27358,2.0
10726,0.6419753086419753
1948,0.9117647058823528
1297,0.8736842105263158
41286,1.9038461538461535
26397,1.55
35052,1.0759493670886076
31433,1.0408163265306123
10255,2.067796610169492
41612,1.631578947368421
37016,1.0
37248,0.7027027027027027
3229,0.873015873015873
27941,0.9666666666666668
21186,1.577319587628866
13847,0.652542372881356
15910,0.35
45872,1.8714285714285717
18498,0.5268817204301075
21659,1.0909090909090908
2735,0.6964285714285714
24801,1.0909090909090908
5773,1.0172413793103448
13960,1.8421052631578947
41782,1.445945945945946
11675,1.2790697674418603
24519,1.6444444444444444
2405,1.4509803921568627
24836,0.4829931972789115
9568,1.5114503816793894
15971,1.293103448275862
44255,1.3544303797468351
20297,0.9375
18073,2.774193548387097
30967,1.417910447761194
20114,1.1538461538461535
23307,1.1428571428571428
42501,0.8
783,1.9705882352941175
13828,2.0454545454545454
9865,1.1692307692307693
4653,1.063157894736842
11265,0.9552238805970148
137,0.6293103448275862
31446,1.7692307692307692
22503,1.5945945945945943
12884,1.1458333333333333
38055,1.0172413793103448
19357,0.8172043010752689
26898,1.0363636363636364
14330,0.908256880733945
27619,1.3492063492063493
2204,0.7283950617283951
23783,1.2727272727272727
36360,1.2037037037037035
33611,2.074626865671642
20154,1.7058823529411764
12614,1.3222222222222222
33800,0.5
26135,0.927536231884058
7501,1.2428571428571429
27745,1.2884615384615383
28107,1.2549019607843137
1687,2.9607843137254903
32153,1.90625
16250,1.148148148148148
39222,1.5806451612903225
25583,0.64
8267,1.0588235294117647
18132,1.5588235294117647
45139,1.267605633802817
30744,0.9
22831,1.0227272727272727
7530,0.9833333333333332
45563,1.4473684210526316
19319,1.7833333333333334
5056,1.375
24785,1.3559322033898304
7028,1.3255813953488371
29065,1.5054945054945057
35660,1.6166666666666667
11841,1.7746478873239435
1865,0.8571428571428571
15493,1.6521739130434785
33029,1.75
3210,2.108695652173913
9042,1.5833333333333333
45380,2.21875
16547,0.8494623655913979
21416,1.836065573770492
25548,0.8208955223880597
8484,0.9
20444,1.5391304347826087
22954,1.25
17002,1.0408163265306123
45206,1.5555555555555556
24577,2.090909090909091
35325,1.7592592592592593
20285,1.16
41842,1.4776119402985075
37810,0.8785046728971962
17677,1.6226415094339623
6005,0.5492957746478874
16170,0.7397260273972602
23209,2.3035714285714284
19729,1.3269230769230769
8073,1.0833333333333333
14424,0.8961038961038961
14649,1.6588235294117648
6878,1.4492753623188406
26819,2.097560975609756
15129,1.160919540229885
9741,1.2592592592592593
29190,1.1914893617021276
350,1.043010752688172
33194,0.9322033898305084
34132,1.7333333333333334
38119,0.9565217391304348
30336,1.1442307692307692
3393,1.4029850746268655
2474,1.588235294117647
42672,0.9074074074074074
31099,1.25
3927,1.35
38782,2.125
7724,1.2222222222222223
34831,1.7317073170731707
8505,0.7837837837837838
1531,0.4869565217391304
23014,0.8676470588235294
20880,0.8095238095238095
29277,1.2048192771084338
45369,1.9
23007,1.353846153846154
15965,1.4102564102564104
34286,0.6808510638297872
25089,2.4615384615384617
32281,0.35
2099,0.8085106382978723
32464,0.7931034482758621
2898,1.3114754098360657
3550,0.8043478260869565
44181,0.8166666666666667
45905,1.0930232558139534
26492,2.0869565217391304
5618,1.2361111111111112
16981,1.1791044776119404
38282,1.8285714285714283
24304,1.457142857142857
15785,1.2972972972972974
44968,1.1
27353,1.431818181818182
25397,1.1333333333333333
39716,2.019230769230769
3954,0.5588235294117647
15454,1.4657534246575343
3193,0.6974789915966386
25026,1.056818181818182
29947,1.8064516129032255
44421,1.6222222222222222
29329,0.896551724137931
32756,1.7567567567567568
28723,1.543859649122807
26258,1.7083333333333333
26154,1.2608695652173914
29298,1.7636363636363637
19062,0.5555555555555556
908,1.1020408163265305
27267,1.6578947368421053
31708,0.8584905660377359
28813,1.1666666666666667
45591,1.2037037037037035
1977,1.38
9799,0.975609756097561
38190,1.3636363636363635
32261,0.75
34175,0.8807339449541285
34978,1.7142857142857142
22366,1.3272727272727274
23178,1.4285714285714286
1606,0.7802197802197802
39255,1.1607142857142858
6226,1.2666666666666666
44689,1.2045454545454546
5064,2.6666666666666665
20406,1.471698113207547
7869,1.9322033898305084
16039,1.4479166666666667
17821,1.2745098039215683
7751,0.7653061224489796
28135,0.9444444444444444
28061,1.8333333333333333
7060,1.565217391304348
10032,1.0121951219512195
31934,1.0754716981132075
41538,1.1864406779661016
35950,1.492537313432836
17060,0.8333333333333334
4119,0.5126050420168067
28034,1.238532110091743
8,1.4579439252336448
7788,1.783132530120482
45489,0.6615384615384615
5051,1.6862745098039216
42997,1.2242990654205608
22790,0.5098039215686274
31385,1.1639344262295082
26767,1.1025641025641026
41091,1.1126760563380282
7713,0.9285714285714286
43531,2.5625
22031,1.0714285714285714
13148,1.4264705882352942
30097,1.75
41162,1.3943661971830985
32796,1.4647887323943662
38653,0.8686868686868687
30844,0.7428571428571429
22017,1.2567567567567568
23687,0.8382352941176471
4712,0.6547619047619048
2616,0.6666666666666666
11187,2.1868131868131866
22726,1.0
42231,1.5333333333333334
29154,1.028169014084507
13888,1.0845070422535212
45915,1.488888888888889
13555,1.843137254901961
5300,1.4597701149425288
3935,1.0
45517,1.6590909090909092
6107,1.537313432835821
20530,1.02
19041,2.1346153846153846
24281,2.0
39831,1.094017094017094
9779,1.2325581395348837
30419,2.074626865671642
2834,1.173913043478261
418,0.9493670886075948
6454,1.3055555555555556
40857,1.3454545454545457
7781,0.7142857142857143
5992,1.4895833333333333
43184,1.3582089552238803
40285,1.4675324675324677
43523,1.7735849056603774
28866,2.488372093023256
19310,2.5
16311,0.8611111111111112
27300,1.91
1177,1.2528735632183907
41254,0.5657894736842105
24161,1.0422535211267605
10179,0.6643835616438356
41507,1.196078431372549
7409,1.148648648648649
649,2.6065573770491803
5884,1.0465116279069768
23198,0.74
29073,1.127659574468085
18648,2.065934065934066
4027,1.25
11805,2.8225806451612905
40435,1.467741935483871
43111,2.10989010989011
13450,1.4864864864864864
13354,0.4457831325301205
26932,1.9215686274509804
28522,0.765625
1596,1.1
23352,1.0736842105263158
30395,0.9852941176470588
43851,0.9298245614035088
29824,1.328358208955224
38170,2.107438016528925
26688,1.1864406779661016
31252,0.9696969696969696
38911,0.7981651376146789
26646,1.0784313725490196
18692,0.8771929824561403
18791,0.8181818181818182
22282,0.7875
44489,0.9846153846153848
15602,1.1
45556,0.7291666666666666
21352,0.9866666666666668
15885,1.5154639175257731
30536,0.6136363636363636
44546,1.2372881355932204
27646,1.4615384615384617
21016,1.3875
9628,0.7264957264957265
27977,1.0123456790123455
25083,1.028301886792453
20541,1.0930232558139534
1738,1.3953488372093024
19211,1.2448979591836735
10817,1.3529411764705883
18660,1.7777777777777777
12880,1.0421052631578946
10171,2.510204081632653
24261,0.4868421052631579
42080,0.7857142857142857
44343,2.0319148936170213
20551,0.9298245614035088
29049,1.3137254901960784
32301,1.306818181818182
3487,1.3859649122807018
23646,0.984375
5375,2.2625
30470,1.4705882352941178
40766,1.380952380952381
29755,0.7909090909090909
919,1.160919540229885
6759,1.126984126984127
32469,1.3733333333333333
12537,1.7671232876712328
6789,1.4387755102040816
26541,1.6666666666666667
35695,1.4821428571428572
29977,0.9152542372881356
29972,0.6190476190476191
35560,1.2790697674418603
17648,1.1219512195121952
13356,0.8636363636363636
40515,1.625
14815,1.3492063492063493
8407,2.05
40042,1.043010752688172
21831,1.1397849462365592
42568,1.6
6823,0.71
20926,0.9571428571428572
5647,1.1428571428571428
6703,0.9365079365079364
5141,2.159090909090909
39298,1.103448275862069
781,1.4
417,1.6
11023,0.651685393258427
44627,2.150943396226415
35442,1.5106382978723405
23988,1.9230769230769231
892,0.9528301886792452
21956,0.835820895522388
15253,1.9074074074074077
16044,1.0
43677,1.9508196721311477
22097,1.1020408163265305
24591,1.0555555555555556
21001,1.9428571428571428
15635,2.0545454545454547
29804,2.076923076923077
8861,1.096774193548387
20889,0.702247191011236
25640,1.75
34101,1.0
22759,2.075
16865,1.3777777777777778
12432,1.851063829787234
715,0.8888888888888888
45270,1.0377358490566038
2173,0.6201550387596899
5261,0.9791666666666666
10517,1.3166666666666669
4150,0.918032786885246
10605,1.2857142857142858
14159,1.5483870967741935
148,0.5652173913043478
43729,1.3636363636363635
10860,1.1702127659574468
36235,0.7101449275362319
2229,2.121212121212121
41896,1.1
11010,1.0847457627118644
41892,2.043956043956044
45729,3.186046511627907
11148,1.7096774193548387
16638,2.0338983050847457
41856,1.5507246376811594
5920,1.358974358974359
10003,0.0704225352112676
29990,2.4705882352941178
30226,1.3285714285714283
9108,1.3278688524590163
8270,1.2155172413793105
8165,1.4352941176470588
7069,0.7903225806451613
28929,1.5396825396825398
32025,1.5714285714285714
43249,0.9302325581395348
28509,1.2241379310344829
6383,1.319148936170213
6145,0.7966101694915254
16857,1.8214285714285716
6099,1.8333333333333333
32846,1.3653846153846154
42689,1.3333333333333333
24652,1.1411764705882352
45210,0.8194444444444444
14931,1.847457627118644
22985,0.8048780487804879
19935,2.3
45908,2.1538461538461537
14536,1.8409090909090908
2324,0.7605633802816901
39399,0.9322033898305084
40282,1.5172413793103448
12740,0.9649122807017544
45885,3.066666666666667
45882,1.5384615384615383
38702,1.2534246575342465
38597,0.95
2847,1.211009174311927
2456,2.085714285714286
14627,1.018181818181818
40675,1.9555555555555555
45755,2.2857142857142856
37931,1.2173913043478262
12162,1.1515151515151516
15419,0.9607843137254902
575,0.9906542056074766
11385,1.0333333333333334
10088,1.160919540229885
27299,1.3076923076923077
14382,1.4166666666666667
39026,0.8712871287128713
12124,1.1515151515151516
24588,1.2448979591836735
33716,0.6813186813186813
40986,1.0
9733,1.6363636363636365
8988,1.5740740740740742
6397,2.125
8059,2.392405063291139
3890,0.7647058823529411
2007,1.131578947368421
36290,0.9574468085106383
22520,2.116279069767442
11275,0.9074074074074074
8968,1.0106382978723405
8688,0.8285714285714286
20155,1.130952380952381
24009,0.6951219512195121
4075,2.014705882352941
26205,1.0256410256410255
14556,1.6883116883116882
3135,0.5495495495495496
42227,1.5
45071,1.0289855072463767
2780,1.5454545454545454
3089,1.4130434782608696
17740,2.625
31900,0.6867469879518072
45628,0.75
7210,0.6962025316455697
21817,1.6555555555555554
9989,1.106060606060606
45030,1.356164383561644
18502,0.6862745098039216
1040,2.057142857142857
27614,0.1785714285714285
24218,1.186046511627907
19688,1.1149425287356325
10546,0.6390977443609023
43953,0.9705882352941176
29688,1.290598290598291
1420,1.5081967213114753
24661,1.66
17959,0.8448275862068966
8925,0.8558558558558559
44759,2.306451612903226
2717,1.6
17928,1.155844155844156
1726,1.2625
29186,1.8775510204081636
41870,1.1176470588235294
33583,1.2361111111111112
23617,1.5789473684210529
22383,1.0985915492957747
7759,0.5508474576271186
7915,0.9012345679012346
1946,1.3793103448275863
23735,0.9821428571428572
30526,1.223529411764706
1994,1.1785714285714286
15532,1.0163934426229508
19036,2.5510204081632653
10442,0.8421052631578947
2094,0.5454545454545454
36262,1.925
41976,1.5272727272727271
12956,1.9148936170212767
143,1.5813953488372092
9860,1.3770491803278688
9980,1.103448275862069
32824,1.0151515151515151
22514,1.2857142857142858
44586,1.0
42541,2.45945945945946
36841,1.3617021276595744
12012,1.7843137254901962
25373,1.0480769230769231
43900,1.6538461538461535
22384,1.5212765957446808
17785,1.6984126984126984
1610,1.0508474576271187
21551,2.1724137931034484
44179,1.5212765957446808
3603,1.2714285714285714
9030,0.9607843137254902
31309,0.865979381443299
28916,1.6923076923076923
6078,1.2816901408450705
38981,1.84375
37896,1.7254901960784317
37885,2.254237288135593
15975,0.5476190476190477
38958,1.4
13901,1.6
3186,1.2941176470588236
31611,1.945454545454545
8409,1.0
33650,2.9166666666666665
10887,1.2238805970149254
18574,1.639344262295082
17758,1.0
54,2.1186440677966103
13303,0.717948717948718
25057,1.063157894736842
16830,1.660377358490566
45918,1.0847457627118644
31786,0.943661971830986
43144,2.8095238095238093
7271,0.9722222222222222
12794,1.4081632653061225
34483,2.0517241379310347
45439,2.12
34019,1.5901639344262295
27290,0.7761194029850746
5945,0.918918918918919
43234,1.2222222222222223
39842,1.7765957446808511
14006,0.7079646017699115
30037,2.46
2329,1.728813559322034
3208,0.8653846153846154
20644,0.9736842105263158
8163,1.852459016393443
37645,1.1232876712328768
8671,1.3333333333333333
3010,1.1194029850746268
9191,0.8852459016393442
14868,1.2173913043478262
20412,0.92
18411,1.4035087719298245
34974,1.3
42889,0.8666666666666667
39885,0.6142857142857143
25574,2.48936170212766
44429,1.2419354838709675
33782,3.342857142857143
19686,2.342857142857143
12983,1.1710526315789471
7451,0.2372881355932203
44607,0.3701298701298701
44338,1.5
351,0.7868852459016393
30422,1.2537313432835822
7923,1.4736842105263157
31239,1.7058823529411764
25179,1.1846153846153846
5686,0.6813186813186813
31285,1.7727272727272727
34353,1.0769230769230769
25342,0.9662921348314608
2026,1.5737704918032789
40920,1.2
10022,2.027027027027027
36324,0.9014084507042254
22668,0.84
9176,1.1071428571428572
31127,0.7073170731707317
14984,1.213114754098361
15681,0.9166666666666666
7622,1.3103448275862069
12881,0.8686868686868687
2476,0.782051282051282
37894,2.2698412698412698
25547,0.825
2897,0.9322033898305084
8738,1.178082191780822
11753,1.108695652173913
11786,0.8656716417910447
43091,1.4166666666666667
41078,1.0
8538,1.5517241379310345
29376,0.982608695652174
8115,0.635593220338983
7527,1.0625
9344,0.9557522123893806
7026,1.5217391304347827
6541,1.108910891089109
6342,1.8775510204081636
33017,1.7872340425531914
23567,1.3116883116883118
1834,0.958904109589041
34346,2.511111111111111
26500,1.4363636363636365
35410,0.7837837837837838
26441,1.490566037735849
26018,1.9814814814814812
25775,2.9056603773584904
36830,0.9701492537313432
2647,1.44
23635,0.3664596273291925
33629,1.744186046511628
35090,0.1136363636363636
2918,1.202020202020202
45919,1.6607142857142858
14436,1.6043956043956045
44,0.7037037037037037
540,1.1272727272727272
18258,2.0
37416,1.5384615384615383
37981,1.362068965517241
32258,0.7945205479452054
7807,2.0
20938,1.7608695652173914
44289,2.7333333333333334
19073,1.0
1885,0.7115384615384616
45797,3.0
44399,1.1875
42129,2.25
16496,2.1311475409836067
18486,1.4680851063829787
45212,1.3157894736842106
245,1.6637931034482758
3587,1.0476190476190477
25621,2.13953488372093
14247,1.0449438202247192
26164,2.1333333333333333
1335,1.4423076923076923
13306,1.4444444444444444
21524,0.8490566037735849
39788,1.7076923076923076
8288,1.7534246575342465
10940,1.75
13761,1.5535714285714286
10497,1.2
5059,1.4941176470588236
24545,1.195121951219512
36006,1.907692307692308
4912,1.391304347826087
2153,1.5294117647058822
39449,1.985074626865672
17393,0.8043478260869565
36857,1.5588235294117647
24555,1.695121951219512
3694,1.2857142857142858
7894,1.7692307692307692
21897,1.0121951219512195
31663,0.9
18280,1.625
29436,1.11864406779661
30589,1.0377358490566038
633,1.4473684210526316
20425,0.9333333333333332
33366,1.4042553191489362
40165,1.411764705882353
4011,0.4534883720930232
31297,1.4324324324324325
6437,1.1538461538461535
8043,1.554054054054054
5357,0.6111111111111112
41569,1.2083333333333333
1857,0.92
27563,0.6761904761904762
40381,1.7674418604651163
30117,1.0081967213114753
7671,1.3333333333333333
21684,1.2115384615384617
40721,2.2058823529411766
15428,2.027027027027027
20801,1.3448275862068966
25192,0.8396946564885496
34217,1.2916666666666667
18357,0.5952380952380952
42706,1.6666666666666667
9542,2.227272727272727
